file,type,line,method,methodStart,methodEnd,source
/tests/renderStatsCard.test.js,VerboseStatement,"{'startLine':297,'endLine':328}","it(""should render custom ring_color properly"", () => {
    const customColors = {
      title_color: ""5a0"",
      ring_color: ""0000ff"",
      icon_color: ""1b998b"",
      text_color: ""9991"",
      bg_color: ""252525"",
    };

    document.body.innerHTML = renderStatsCard(stats, { ...customColors });

    const styleTag = document.querySelector(""style"");
    const stylesObject = cssToObject(styleTag.innerHTML);

    const headerClassStyles = stylesObject["":host""]["".header ""];
    const statClassStyles = stylesObject["":host""]["".stat ""];
    const iconClassStyles = stylesObject["":host""]["".icon ""];
    const rankCircleStyles = stylesObject["":host""]["".rank-circle ""];
    const rankCircleRimStyles = stylesObject["":host""]["".rank-circle-rim ""];

    expect(headerClassStyles.fill.trim()).toBe(`#${customColors.title_color}`);
    expect(statClassStyles.fill.trim()).toBe(`#${customColors.text_color}`);
    expect(iconClassStyles.fill.trim()).toBe(`#${customColors.icon_color}`);
    expect(rankCircleStyles.stroke.trim()).toBe(`#${customColors.ring_color}`);
    expect(rankCircleRimStyles.stroke.trim()).toBe(
      `#${customColors.ring_color}`,
    );
    expect(queryByTestId(document.body, ""card-bg"")).toHaveAttribute(
      ""fill"",
      ""#252525"",
    );
  })",297,328,snuts
/tests/ops.test.js,SubOptimalAssert,"{'startLine':24,'endLine':24}","it(""should test parseBoolean"", () => {
    expect(parseBoolean(true)).toBe(true);
    expect(parseBoolean(false)).toBe(false);

    expect(parseBoolean(""true"")).toBe(true);
    expect(parseBoolean(""false"")).toBe(false);
    expect(parseBoolean(""True"")).toBe(true);
    expect(parseBoolean(""False"")).toBe(false);
    expect(parseBoolean(""TRUE"")).toBe(true);
    expect(parseBoolean(""FALSE"")).toBe(false);

    expect(parseBoolean(""1"")).toBe(undefined);
    expect(parseBoolean(""0"")).toBe(undefined);
    expect(parseBoolean("""")).toBe(undefined);
    // @ts-ignore
    expect(parseBoolean(undefined)).toBe(undefined);
  })",13,29,snuts
/tests/ops.test.js,SubOptimalAssert,"{'startLine':25,'endLine':25}","it(""should test parseBoolean"", () => {
    expect(parseBoolean(true)).toBe(true);
    expect(parseBoolean(false)).toBe(false);

    expect(parseBoolean(""true"")).toBe(true);
    expect(parseBoolean(""false"")).toBe(false);
    expect(parseBoolean(""True"")).toBe(true);
    expect(parseBoolean(""False"")).toBe(false);
    expect(parseBoolean(""TRUE"")).toBe(true);
    expect(parseBoolean(""FALSE"")).toBe(false);

    expect(parseBoolean(""1"")).toBe(undefined);
    expect(parseBoolean(""0"")).toBe(undefined);
    expect(parseBoolean("""")).toBe(undefined);
    // @ts-ignore
    expect(parseBoolean(undefined)).toBe(undefined);
  })",13,29,snuts
/tests/ops.test.js,SubOptimalAssert,"{'startLine':26,'endLine':26}","it(""should test parseBoolean"", () => {
    expect(parseBoolean(true)).toBe(true);
    expect(parseBoolean(false)).toBe(false);

    expect(parseBoolean(""true"")).toBe(true);
    expect(parseBoolean(""false"")).toBe(false);
    expect(parseBoolean(""True"")).toBe(true);
    expect(parseBoolean(""False"")).toBe(false);
    expect(parseBoolean(""TRUE"")).toBe(true);
    expect(parseBoolean(""FALSE"")).toBe(false);

    expect(parseBoolean(""1"")).toBe(undefined);
    expect(parseBoolean(""0"")).toBe(undefined);
    expect(parseBoolean("""")).toBe(undefined);
    // @ts-ignore
    expect(parseBoolean(undefined)).toBe(undefined);
  })",13,29,snuts
/tests/ops.test.js,SubOptimalAssert,"{'startLine':28,'endLine':28}","it(""should test parseBoolean"", () => {
    expect(parseBoolean(true)).toBe(true);
    expect(parseBoolean(false)).toBe(false);

    expect(parseBoolean(""true"")).toBe(true);
    expect(parseBoolean(""false"")).toBe(false);
    expect(parseBoolean(""True"")).toBe(true);
    expect(parseBoolean(""False"")).toBe(false);
    expect(parseBoolean(""TRUE"")).toBe(true);
    expect(parseBoolean(""FALSE"")).toBe(false);

    expect(parseBoolean(""1"")).toBe(undefined);
    expect(parseBoolean(""0"")).toBe(undefined);
    expect(parseBoolean("""")).toBe(undefined);
    // @ts-ignore
    expect(parseBoolean(undefined)).toBe(undefined);
  })",13,29,snuts
/tests/e2e/e2e.test.js,TranscriptingTest,"{'startLine':137,'endLine':160}","test(""retrieve language card"", async () => {
    expect(VERCEL_PREVIEW_URL).toBeDefined();

    // Check if the Vercel preview instance language card function is up and running.
    console.log(
      `${VERCEL_PREVIEW_URL}/api/top-langs/?username=${USER}&${CACHE_BURST_STRING}`,
    );
    await expect(
      axios.get(
        `${VERCEL_PREVIEW_URL}/api/top-langs/?username=${USER}&${CACHE_BURST_STRING}`,
      ),
    ).resolves.not.toThrow();

    // Get local language card.
    const localLanguageCardSVG = renderTopLanguages(LANGS_DATA);

    // Get the Vercel preview language card response.
    const severLanguageSVG = await axios.get(
      `${VERCEL_PREVIEW_URL}/api/top-langs/?username=${USER}&${CACHE_BURST_STRING}`,
    );

    // Check if language card from deployment matches the local language card.
    expect(severLanguageSVG.data).toEqual(localLanguageCardSVG);
  }, 15000)",137,160,snuts
/tests/bench/pin.bench.js,AnonymousTest,"{'startLine':35,'endLine':50}","it(""test /api/pin"", async () => {
  await runAndLogStats(""test /api/pin"", async () => {
    const req = {
      query: {
        username: ""anuraghazra"",
        repo: ""convoychat"",
      },
    };
    const res = {
      setHeader: jest.fn(),
      send: jest.fn(),
    };

    await pin(req, res);
  });
})",35,50,snuts
/tests/bench/gist.bench.js,AnonymousTest,"{'startLine':37,'endLine':51}","it(""test /api/gist"", async () => {
  await runAndLogStats(""test /api/gist"", async () => {
    const req = {
      query: {
        id: ""bbfce31e0217a3689c8d961a356cb10d"",
      },
    };
    const res = {
      setHeader: jest.fn(),
      send: jest.fn(),
    };

    await gist(req, res);
  });
})",37,51,snuts
/tests/bench/calculateRank.bench.js,AnonymousTest,"{'startLine':5,'endLine':18}","it(""calculateRank"", async () => {
  await runAndLogStats(""calculateRank"", () => {
    calculateRank({
      all_commits: false,
      commits: 1300,
      prs: 1500,
      issues: 4500,
      reviews: 1000,
      repos: 0,
      stars: 600000,
      followers: 50000,
    });
  });
})",5,18,snuts
/tests/bench/api.bench.js,AnonymousTest,"{'startLine':72,'endLine':78}","it(""test /api"", async () => {
  await runAndLogStats(""test /api"", async () => {
    const { req, res } = faker({}, data_stats);

    await api(req, res);
  });
})",72,78,snuts
/tests/wakatime.test.js,Duplicate Assert,"{'line': 138, 'column': 4, 'index': 3543}","it(""should have proper cache"", async () => {
    const username = ""anuraghazra"";
    const req = { query: { username } };
    const res = { setHeader: jest.fn(), send: jest.fn() };
    mock
      .onGet(
        `https://wakatime.com/api/v1/users/${username}/stats?is_including_today=true`,
      )
      .reply(200, wakaTimeData);

    await wakatime(req, res);

    expect(res.setHeader).toHaveBeenCalledWith(""Content-Type"", ""image/svg+xml"");
    expect(res.setHeader).toHaveBeenCalledWith(
      ""Cache-Control"",
      `max-age=${CACHE_TTL.WAKATIME_CARD.DEFAULT}, ` +
        `s-maxage=${CACHE_TTL.WAKATIME_CARD.DEFAULT}, ` +
        `stale-while-revalidate=${DURATIONS.ONE_DAY}`,
    );
  })",126,145,steel
/tests/wakatime.test.js,Duplicate Assert,"{'line': 139, 'column': 4, 'index': 3624}","it(""should have proper cache"", async () => {
    const username = ""anuraghazra"";
    const req = { query: { username } };
    const res = { setHeader: jest.fn(), send: jest.fn() };
    mock
      .onGet(
        `https://wakatime.com/api/v1/users/${username}/stats?is_including_today=true`,
      )
      .reply(200, wakaTimeData);

    await wakatime(req, res);

    expect(res.setHeader).toHaveBeenCalledWith(""Content-Type"", ""image/svg+xml"");
    expect(res.setHeader).toHaveBeenCalledWith(
      ""Cache-Control"",
      `max-age=${CACHE_TTL.WAKATIME_CARD.DEFAULT}, ` +
        `s-maxage=${CACHE_TTL.WAKATIME_CARD.DEFAULT}, ` +
        `stale-while-revalidate=${DURATIONS.ONE_DAY}`,
    );
  })",126,145,steel
/tests/top-langs.test.js,Duplicate Assert,"{'line': 239, 'column': 4, 'index': 5769}","it(""should have proper cache"", async () => {
    const req = {
      query: {
        username: ""anuraghazra"",
      },
    };
    const res = {
      setHeader: jest.fn(),
      send: jest.fn(),
    };
    mock.onPost(""https://api.github.com/graphql"").reply(200, data_langs);

    await topLangs(req, res);

    expect(res.setHeader).toHaveBeenCalledWith(""Content-Type"", ""image/svg+xml"");
    expect(res.setHeader).toHaveBeenCalledWith(
      ""Cache-Control"",
      `max-age=${CACHE_TTL.TOP_LANGS_CARD.DEFAULT}, ` +
        `s-maxage=${CACHE_TTL.TOP_LANGS_CARD.DEFAULT}, ` +
        `stale-while-revalidate=${DURATIONS.ONE_DAY}`,
    );
  })",225,246,steel
/tests/top-langs.test.js,Duplicate Assert,"{'line': 240, 'column': 4, 'index': 5850}","it(""should have proper cache"", async () => {
    const req = {
      query: {
        username: ""anuraghazra"",
      },
    };
    const res = {
      setHeader: jest.fn(),
      send: jest.fn(),
    };
    mock.onPost(""https://api.github.com/graphql"").reply(200, data_langs);

    await topLangs(req, res);

    expect(res.setHeader).toHaveBeenCalledWith(""Content-Type"", ""image/svg+xml"");
    expect(res.setHeader).toHaveBeenCalledWith(
      ""Cache-Control"",
      `max-age=${CACHE_TTL.TOP_LANGS_CARD.DEFAULT}, ` +
        `s-maxage=${CACHE_TTL.TOP_LANGS_CARD.DEFAULT}, ` +
        `stale-while-revalidate=${DURATIONS.ONE_DAY}`,
    );
  })",225,246,steel
/tests/top-langs.test.js,Lazy Test,"{'line': 93, 'column': 42, 'index': 2062}","it(""should test the request"", async () => {
    const req = {
      query: {
        username: ""anuraghazra"",
      },
    };
    const res = {
      setHeader: jest.fn(),
      send: jest.fn(),
    };
    mock.onPost(""https://api.github.com/graphql"").reply(200, data_langs);

    await topLangs(req, res);

    expect(res.setHeader).toHaveBeenCalledWith(""Content-Type"", ""image/svg+xml"");
    expect(res.send).toHaveBeenCalledWith(renderTopLanguages(langs));
  })",78,94,steel
/tests/top-langs.test.js,Lazy Test,"{'line': 118, 'column': 6, 'index': 2706}","it(""should work with the query options"", async () => {
    const req = {
      query: {
        username: ""anuraghazra"",
        hide_title: true,
        card_width: 100,
        title_color: ""fff"",
        icon_color: ""fff"",
        text_color: ""fff"",
        bg_color: ""fff"",
      },
    };
    const res = {
      setHeader: jest.fn(),
      send: jest.fn(),
    };
    mock.onPost(""https://api.github.com/graphql"").reply(200, data_langs);

    await topLangs(req, res);

    expect(res.setHeader).toHaveBeenCalledWith(""Content-Type"", ""image/svg+xml"");
    expect(res.send).toHaveBeenCalledWith(
      renderTopLanguages(langs, {
        hide_title: true,
        card_width: 100,
        title_color: ""fff"",
        icon_color: ""fff"",
        text_color: ""fff"",
        bg_color: ""fff"",
      }),
    );
  })",96,127,steel
/tests/top-langs.test.js,Lazy Test,"{'line': 145, 'column': 6, 'index': 3377}","it(""should render error card on user data fetch error"", async () => {
    const req = {
      query: {
        username: ""anuraghazra"",
      },
    };
    const res = {
      setHeader: jest.fn(),
      send: jest.fn(),
    };
    mock.onPost(""https://api.github.com/graphql"").reply(200, error);

    await topLangs(req, res);

    expect(res.setHeader).toHaveBeenCalledWith(""Content-Type"", ""image/svg+xml"");
    expect(res.send).toHaveBeenCalledWith(
      renderError({
        message: error.errors[0].message,
        secondaryMessage:
          ""Make sure the provided username is not an organization"",
      }),
    );
  })",129,151,steel
/tests/top-langs.test.js,Lazy Test,"{'line': 170, 'column': 6, 'index': 4043}","it(""should render error card on incorrect layout input"", async () => {
    const req = {
      query: {
        username: ""anuraghazra"",
        layout: [""pie""],
      },
    };
    const res = {
      setHeader: jest.fn(),
      send: jest.fn(),
    };
    mock.onPost(""https://api.github.com/graphql"").reply(200, data_langs);

    await topLangs(req, res);

    expect(res.setHeader).toHaveBeenCalledWith(""Content-Type"", ""image/svg+xml"");
    expect(res.send).toHaveBeenCalledWith(
      renderError({
        message: ""Something went wrong"",
        secondaryMessage: ""Incorrect layout input"",
      }),
    );
  })",153,175,steel
/tests/top-langs.test.js,Lazy Test,"{'line': 193, 'column': 6, 'index': 4641}","it(""should render error card if username in blacklist"", async () => {
    const req = {
      query: {
        username: ""renovate-bot"",
      },
    };
    const res = {
      setHeader: jest.fn(),
      send: jest.fn(),
    };
    mock.onPost(""https://api.github.com/graphql"").reply(200, data_langs);

    await topLangs(req, res);

    expect(res.setHeader).toHaveBeenCalledWith(""Content-Type"", ""image/svg+xml"");
    expect(res.send).toHaveBeenCalledWith(
      renderError({
        message: ""This username is blacklisted"",
        secondaryMessage: ""Please deploy your own instance"",
        renderOptions: { show_repo_link: false },
      }),
    );
  })",177,199,steel
/tests/top-langs.test.js,Lazy Test,"{'line': 218, 'column': 6, 'index': 5329}","it(""should render error card if wrong locale provided"", async () => {
    const req = {
      query: {
        username: ""anuraghazra"",
        locale: ""asdf"",
      },
    };
    const res = {
      setHeader: jest.fn(),
      send: jest.fn(),
    };
    mock.onPost(""https://api.github.com/graphql"").reply(200, data_langs);

    await topLangs(req, res);

    expect(res.setHeader).toHaveBeenCalledWith(""Content-Type"", ""image/svg+xml"");
    expect(res.send).toHaveBeenCalledWith(
      renderError({
        message: ""Something went wrong"",
        secondaryMessage: ""Locale not found"",
      }),
    );
  })",201,223,steel
/tests/retryer.test.js,Conditional Test Logic,"{'line': 23, 'column': 4, 'index': 639}",Unknown,,,steel
/tests/retryer.test.js,Conditional Test Logic,"{'line': 35, 'column': 6, 'index': 951}",Unknown,,,steel
/tests/retryer.test.js,Exception Handling,"{'line': 75, 'column': 4, 'index': 2178}","it(""retryer should throw specific error if maximum retries reached"", async () => {
    try {
      await retryer(fetcherFail, {});
    } catch (err) {
      expect(fetcherFail).toHaveBeenCalledTimes(RETRIES + 1);
      // @ts-ignore
      expect(err.message).toBe(""Downtime due to GitHub API rate limiting"");
    }
  })",74,82,steel
/tests/retryer.test.js,Lazy Test,"{'line': 54, 'column': 20, 'index': 1412}","it(""retryer should return value and have zero retries on first try"", async () => {
    let res = await retryer(fetcher, {});

    expect(fetcher).toHaveBeenCalledTimes(1);
    expect(res).toStrictEqual({ data: ""ok"" });
  })",53,58,steel
/tests/retryer.test.js,Lazy Test,"{'line': 61, 'column': 20, 'index': 1624}","it(""retryer should return value and have 2 retries"", async () => {
    let res = await retryer(fetcherFailOnSecondTry, {});

    expect(fetcherFailOnSecondTry).toHaveBeenCalledTimes(2);
    expect(res).toStrictEqual({ data: ""ok"" });
  })",60,65,steel
/tests/retryer.test.js,Lazy Test,"{'line': 68, 'column': 20, 'index': 1902}","it(""retryer should return value and have 2 retries with message based rate limit error"", async () => {
    let res = await retryer(fetcherFailWithMessageBasedRateLimitErr, {});

    expect(fetcherFailWithMessageBasedRateLimitErr).toHaveBeenCalledTimes(2);
    expect(res).toStrictEqual({ data: ""ok"" });
  })",67,72,steel
/tests/retryer.test.js,Lazy Test,"{'line': 76, 'column': 12, 'index': 2196}","it(""retryer should throw specific error if maximum retries reached"", async () => {
    try {
      await retryer(fetcherFail, {});
    } catch (err) {
      expect(fetcherFail).toHaveBeenCalledTimes(RETRIES + 1);
      // @ts-ignore
      expect(err.message).toBe(""Downtime due to GitHub API rate limiting"");
    }
  })",74,82,steel
/tests/renderWakatimeCard.test.js,Duplicate Assert,"{'line': 53, 'column': 4, 'index': 1771}","it(""should render without rounding"", () => {
    document.body.innerHTML = renderWakatimeCard(wakaTimeData.data, {
      border_radius: ""0"",
    });
    expect(document.querySelector(""rect"")).toHaveAttribute(""rx"", ""0"");
    document.body.innerHTML = renderWakatimeCard(wakaTimeData.data, {});
    expect(document.querySelector(""rect"")).toHaveAttribute(""rx"", ""4.5"");
  })",49,56,steel
/tests/renderWakatimeCard.test.js,Duplicate Assert,"{'line': 55, 'column': 4, 'index': 1915}","it(""should render without rounding"", () => {
    document.body.innerHTML = renderWakatimeCard(wakaTimeData.data, {
      border_radius: ""0"",
    });
    expect(document.querySelector(""rect"")).toHaveAttribute(""rx"", ""0"");
    document.body.innerHTML = renderWakatimeCard(wakaTimeData.data, {});
    expect(document.querySelector(""rect"")).toHaveAttribute(""rx"", ""4.5"");
  })",49,56,steel
